question_id,question,gold_answer,predicted_answer,has_gold_answer,predicted_no_answer,em,f1,reader_confidence,no_answer_score,best_span_score,score_margin,error_type
0015-0040-0002,Thông qua sự kiện nào mà môi trường tự nhiên đã được cải thiện?,,,False,True,1,1.0,1.0,5.87725830078125,2.826045036315918,-5.87725830078125,CORRECT_NO_ANSWER
0015-0040-0003,Nếu được xếp hạng 1 trong bảng xếp hạng môi trường báo chí thì điều đó đồng nghĩa với điều gì đối với ngành báo chí?,tự do nhất,tự do nhất,True,False,1,1.0,1.0,-1.950484275817871,9.54612922668457,1.950484275817871,CORRECT
0015-0040-0004,Lý do nào đã khiến cho số nhân viên làm việc trong ngành báo chí tăng lên?,Những cuộc cải cách thị trường,,True,True,0,0.0,1.0,3.773707866668701,4.867771625518799,-3.773707866668701,ANSWERABLE_PREDICTED_EMPTY
0015-0040-0005,Thông qua sự kiện nào mà môi trường báo chí đã được cải thiện?,"chính phủ thảo luận một Đạo luật Tự do Thông tin, và lọai bỏ bất kỳ một sự liên quan nào của truyền thông tới chính phủ",,True,True,0,0.0,1.0,4.282227516174316,4.2303056716918945,-4.282227516174316,ANSWERABLE_PREDICTED_EMPTY
0015-0040-0006,Tổ chức nào đã đưa ra số liệu về xếp hạng môi trường báo chí?,Tổ chức Phóng viên Không Biên giới,Tổ chức Phóng viên Không Biên giới,True,False,1,1.0,1.0,-0.7613396644592285,8.098943710327148,0.7613396644592285,CORRECT
0015-0040-0007,Tổ chức nào đã đưa ra số liệu về xếp hạng của các chính phủ?,,,False,True,1,1.0,1.0,1.8740010261535645,6.561202526092529,-1.8740010261535645,CORRECT_NO_ANSWER
0016-0001-0001,Thành phố chính cùng các khu vực ngọai ô phụ cận nằm trên hòn đảo lớn thuộc sông nào?,Saint-Laurent,sông Saint-Laurent (tiếng Anh: Saint Lawrence),True,False,0,0.4444444444444445,1.0,-3.70811128616333,9.348068237304688,3.70811128616333,SPAN_TOO_LONG
0016-0001-0002,Đảo Montréal có vị trí địa lí như thế nào?,"nằm ở phía tây-nam của Thành phố Québec - thủ phủ của tỉnh bang - khỏang 200 km, và độ 150 km về phía đông của Ottawa - thủ đô của Canada",đảo Montréal,True,False,0,0.0,1.0,1.2756867408752441,7.534940242767334,-1.2756867408752441,WRONG_SPAN
0016-0001-0003,"Thành phố nào đối diện qua phía nam của sông Saint-Laurent là Longeuil, Brossard, Saint-Hubert,...?",Montréal,Laval,True,False,0,0.0,1.0,-2.498812198638916,10.04404354095459,2.498812198638916,WRONG_SPAN
0016-0001-0004,Đảo Montréal và các đảo nhỏ hơn lân cận chiếm diện tích bao nhiêu?,500 km²,Tổng cộng diện tích của đảo Montréal và các đảo nhỏ hơn xung quanh Montréal khỏang 500 km²,True,False,0,0.19999999999999998,1.0,-1.826303482055664,9.121986389160156,1.826303482055664,SPAN_TOO_LONG
0016-0002-0001,"Vào năm 1642, ai là người thành lập ra Montréal thuộc một làng ngày nay?",,Ville-Marie,False,False,0,0.0,1.0,-4.229351997375488,10.541433334350586,4.229351997375488,UNANSWERABLE_FALSE_POSITIVE
0016-0002-0002,Những thổ dân nào sinh sống trên hòn đảo Montréal hàng ngàn năm trước?,"Algonquin, Huron và Iroquois","thổ dân Algonquin, Huron và Iroquois",True,False,0,0.8,1.0,0.5767126083374023,8.161321640014648,-0.5767126083374023,SPAN_TOO_LONG
0016-0002-0003,Những thổ dân nào sinh sống trên hòn đảo Bắc Mỹ hàng ngàn năm trước?,,"thổ dân Algonquin, Huron và Iroquois",False,False,0,0.0,1.0,0.13964557647705078,8.510061264038086,-0.13964557647705078,UNANSWERABLE_FALSE_POSITIVE
0016-0002-0004,Thời gian nào là thời gian vàng kim của Algonquin?,,,False,True,1,1.0,1.0,3.1737422943115234,5.606691360473633,-3.1737422943115234,CORRECT_NO_ANSWER
0016-0002-0005,Jacques Cartier đến thám hiểm khu vực Bắc Mỹ vào năm nào?,1535,1535,True,False,1,1.0,1.0,0.9733152389526367,7.477341651916504,-0.9733152389526367,CORRECT
0016-0002-0006,"Vào những năm 1760, vùng đất Montréal ngòai người Pháp thì còn thu hút những cư dân nào đến làm việc và sinh sống?","Anh, Ireland, Scotland và những nơi khác ở Âu Châu",Ville-Marie,True,False,0,0.0,1.0,1.7306156158447266,7.057245254516602,-1.7306156158447266,WRONG_SPAN
0016-0002-0007,Thời gian nào là thời gian vàng kim của Montréal?,Từ thập niên 1860 đến thập niên 1930,,True,True,0,0.0,1.0,2.302933692932129,6.45158576965332,-2.302933692932129,ANSWERABLE_PREDICTED_EMPTY
0016-0002-0008,"Vào năm 1642, ai là người thành lập ra một làng thuộc Montréal ngày nay?",aul de Chomedey de Maisonneuve và Jeanne Mance,Ville-Marie,True,False,0,0.0,1.0,-4.39027738571167,10.504161834716797,4.39027738571167,WRONG_SPAN
0016-0003-0001,Ở Đại Tây Dương có các nhà thờ to nhỏ khác nhau dưới sự ảnh hưởng của tôn giáo nào?,,Giáo hội Công giáo La Mã,False,False,0,0.0,1.0,-2.589397430419922,9.287368774414062,2.589397430419922,UNANSWERABLE_FALSE_POSITIVE
0016-0003-0002,Bằng chứng nào cho thấy Montréal là một thành phố đa văn hóa?,"Dưới ảnh hưởng của hai nền văn hóa Anh và văn hóa Pháp, cộng thêm vào đó là dân cư nói nhiều thứ tiếng",,True,True,0,0.0,1.0,4.9916605949401855,3.836691379547119,-4.9916605949401855,ANSWERABLE_PREDICTED_EMPTY
0016-0003-0003,Montréal là một thành phố quan trọng dối với Bắc Mỹ nói riêng và thế giới nói chung về những phương diện nào?,"hương mại, kỹ nghệ, đầu tư, chính trị, du lịch và nhất là về các họat động văn hóa",,True,True,0,0.0,1.0,5.008352279663086,3.8272247314453125,-5.008352279663086,ANSWERABLE_PREDICTED_EMPTY
0016-0003-0004,Tại sao Montréal trở thành một cái gạch nối tự nhiên giữa châu Âu và Bắc Mỹ?,"Dưới ảnh hưởng của hai nền văn hóa Anh và văn hóa Pháp, cộng thêm vào đó là dân cư nói nhiều thứ tiếng","Dưới ảnh hưởng của hai nền văn hóa Anh và văn hóa Pháp, cộng thêm vào đó là dân cư nói nhiều thứ tiếng",True,False,1,1.0,1.0,-3.390882968902588,10.757923126220703,3.390882968902588,CORRECT
0016-0003-0005,Bắc Mỹ là một thành phố quan trọng dối với Montréal nói riêng và thế giới nói chung về những phương diện nào?,,,False,True,1,1.0,1.0,5.140484571456909,3.739513635635376,-5.140484571456909,CORRECT_NO_ANSWER
0016-0003-0006,Ở Montréal có cá nhà thờ to nhỏ khác nhau dưới sự ảnh hưởng của tôn giáo nào?,Giáo hội Công giáo La Mã,Giáo hội Công giáo La Mã,True,False,1,1.0,1.0,-2.5335311889648438,9.38359260559082,2.5335311889648438,CORRECT
0016-0003-0007,Tại sao châu Âu trở thành một cái gạch nối tự nhiên giữa Montréal và Bắc Mỹ?,,"Dưới ảnh hưởng của hai nền văn hóa Anh và văn hóa Pháp, cộng thêm vào đó là dân cư nói nhiều thứ tiếng",False,False,0,0.0,1.0,-3.214033603668213,10.713234901428223,3.214033603668213,UNANSWERABLE_FALSE_POSITIVE
0016-0004-0001,Cư dân ở Montréal đã làm gì vào ngày Thánh bổn mạng của Ireland?,tổ chức một đám rước cho vị thánh này,"Montréal tổ chức một đám rước cho vị thánh này, to thứ nhì trên thế giới (sau New York)",True,False,0,0.6428571428571429,1.0,0.6618614196777344,8.03482437133789,-0.6618614196777344,SPAN_TOO_LONG
0016-0004-0002,Tính tình cư dân ở Montréal như thế nào?,"phóng khóang, ít bảo thủ",,True,True,0,0.0,1.0,3.6928815841674805,5.106095314025879,-3.6928815841674805,ANSWERABLE_PREDICTED_EMPTY
0016-0004-0003,Montréal được chọn là nơi tỏ chức Triễn lãm Quốc tế vào năm nào?,1967,Thế vận hội mùa hè 1976,True,False,0,0.0,1.0,1.1484475135803223,7.393712520599365,-1.1484475135803223,WRONG_SPAN
0016-0004-0004,Cư dân ở Ireland đã làm gì vào ngày Thánh bổn mạng của Montréal?,,"Montréal tổ chức một đám rước cho vị thánh này, to thứ nhì trên thế giới (sau New York)",False,False,0,0.0,1.0,1.0074748992919922,7.635829925537109,-1.0074748992919922,UNANSWERABLE_FALSE_POSITIVE
0016-0004-0005,Thành phố nào tổ chức một lễ lớn cho Thánh bổn mạng?,New York,Ireland,True,False,0,0.0,1.0,0.7587313652038574,7.782843112945557,-0.7587313652038574,WRONG_SPAN
0016-0005-0001,Liên hoan phim thế giới Montréal xếp sau những liên hoan phim nào?,Liên hoan phim Cannes,Liên hoan phim thế giới Montréal,True,False,0,0.6,1.0,-0.4719247817993164,8.85301685333252,0.4719247817993164,SPAN_TOO_LONG
0016-0005-0002,Liên hoan phim nào uy tín nhất thế giới?,Liên hoan phim Cannes,Liên hoan phim thế giới Montréal,True,False,0,0.6,1.0,-0.29587650299072266,8.982731819152832,0.29587650299072266,SPAN_TOO_LONG
0016-0005-0003,Liên hoan phim thế giới Montréal xếp trước những liên hoan phim nào?,,Liên hoan phim thế giới Montréal,False,False,0,0.0,1.0,-0.715240478515625,9.116052627563477,0.715240478515625,UNANSWERABLE_FALSE_POSITIVE
0016-0005-0004,"Khi đến khoe tài tại Montréal, các nhạc sĩ, nghệ sĩ đã sử dụng ngôn ngữ nào?",tiếng Pháp,Francopholie,True,False,0,0.0,1.0,-3.749361991882324,10.732653617858887,3.749361991882324,WRONG_SPAN
0016-0005-0005,"Khi đến khoe tài tại Hy Lạp, các nhạc sĩ, nghệ sĩ đã sử dụng ngôn ngữ nào?",,Francopholie,False,False,0,0.0,1.0,-2.8117589950561523,10.541168212890625,2.8117589950561523,UNANSWERABLE_FALSE_POSITIVE
0016-0005-0006,"Về phương diện phim ảnh, Montréal có điều gì khác biệt so với các thành phố khác?",Montréal có 3 liên hoan phim diễn ra hàng năm,,True,True,0,0.0,1.0,1.924117088317871,6.876482963562012,-1.924117088317871,ANSWERABLE_PREDICTED_EMPTY
0016-0006-0001,"Theo thống kê năm 2001, cư dân gốc Việt xếp thứ mấy tại Toronto?",thứ nhì,25.605 cư dân gốc Việt đông thứ nhì sau cộng đồng người Việt tại Toronto,True,False,0,0.2222222222222222,1.0,-4.148763656616211,9.283498764038086,4.148763656616211,SPAN_TOO_LONG
0016-0006-0002,"Trong khỏang thời gian nào mà tại Canada, Montréal là nơi tiếp nhận người Việt nhiều nhất?",từ 1975 đến 1985,từ 1975 đến 1985,True,False,1,1.0,1.0,-0.3398780822753906,8.67243766784668,0.3398780822753906,CORRECT
0016-0006-0003,"Theo thống kê năm 2001, cư dân gốc Toronto xếp thứ mấy tại Việt?",,25.605 cư dân gốc Việt,False,False,0,0.0,1.0,-3.7376976013183594,9.556716918945312,3.7376976013183594,UNANSWERABLE_FALSE_POSITIVE
0016-0006-0004,Số lượng người Việt ở Montréal trước 1975 là khỏang bao nhiêu?,100 người,cộng đồng người Việt ở Montréal chỉ độ 100 người,True,False,0,0.33333333333333337,1.0,-0.14987564086914062,8.486175537109375,0.14987564086914062,SPAN_TOO_LONG
0016-0006-0005,"Trong khỏang thời gian nào mà tại Việt Nam, Montréal là nơi tiếp nhận người Canada nhiều nhất?",,từ 1975 đến 1985,False,False,0,0.0,1.0,1.433349609375,7.160955429077148,-1.433349609375,UNANSWERABLE_FALSE_POSITIVE
0016-0006-0006,Cộng đồng người Việt ở đâu xếp sau Toronto Canada về mặt số lượng con người?,Montréal,,True,True,0,0.0,1.0,2.3445825576782227,5.991402626037598,-2.3445825576782227,ANSWERABLE_PREDICTED_EMPTY
0016-0007-0001,Montreal cup cấp một thị trường dâu tây lớn nhất cho khu vực nào trên thế giới?,Bắc Mỹ,dâu tây lớn nhất nhất cho thị trường Bắc Mỹ,True,False,0,0.33333333333333337,1.0,1.7615442276000977,6.761693000793457,-1.7615442276000977,SPAN_TOO_LONG
0016-0007-0002,Chợ Montreal ở Le Marche des Saveurs du Quebe nổi tiếng là một trong những nơi nổi tiếng về đặc sản nào?,,,False,True,1,1.0,1.0,2.065377712249756,6.4591755867004395,-2.065377712249756,CORRECT_NO_ANSWER
0016-0007-0003,Chợ nào ở Montréal nổi tiếng về thịt hun khói và rượu táo?,Le Marche des Saveurs du Quebec,,True,True,0,0.0,1.0,1.9995718002319336,6.616538047790527,-1.9995718002319336,ANSWERABLE_PREDICTED_EMPTY
0016-0007-0004,Ở Montreal có đặc sản gì nổi tiếng khắp thế giới?,dâu tây Quebec,đặc sản dâu tây Quebec,True,False,0,0.7499999999999999,1.0,0.35116100311279297,7.408647060394287,-0.35116100311279297,SPAN_TOO_LONG
0016-0007-0005,Chợ Le Marche des Saveurs du Quebe ở Montreal nổi tiếng là một trong những nơi nổi tiếng về đặc sản nào?,"phô mai tươi, thịt hun khói, xi-rô, rượu vang, rượu táo và một lượng lớn quà tặng","phô mai tươi, thịt hun khói, xi-rô, rượu vang, rượu táo và một lượng lớn quà tặng",True,False,1,1.0,1.0,1.4233531951904297,7.062080383300781,-1.4233531951904297,CORRECT
0016-0007-0006,Ở Bắc Mỹ có đặc sản gì nổi tiếng khắp thế giới?,,,False,True,1,1.0,1.0,2.2650485038757324,6.287660121917725,-2.2650485038757324,CORRECT_NO_ANSWER
0017-0001-0001,Franklin Delano Roosevelt là ai?,Tổng thống Hoa Kỳ thứ 32,,True,True,0,0.0,1.0,3.0789241790771484,5.59739875793457,-3.0789241790771484,ANSWERABLE_PREDICTED_EMPTY
0017-0001-0002,Ông đã vượt qua đối thủ nào trong cuộc tranh cử tổng thống vào tháng 11 năm 1932?,Herbert Hoover,Herbert Hoover,True,False,1,1.0,1.0,-2.5261049270629883,9.244962692260742,2.5261049270629883,CORRECT
0017-0001-0003,Franklin là ai?,,,False,True,1,1.0,1.0,2.8135461807250977,5.865265846252441,-2.8135461807250977,CORRECT_NO_ANSWER
0017-0001-0004,Tổng thống Roosevelt đã có những thành tựu gì trong sự nghiệp chính trị của mình?,"Là tổng thống Hoa Kỳ duy nhất được bầu hơn hai nhiệm kỳ, ông tạo ra một liên minh bền vững giúp tái tổ chức nền chính trị Hoa Kỳ trong nhiều thập niên",,True,True,0,0.0,1.0,2.5890350341796875,6.098407745361328,-2.5890350341796875,ANSWERABLE_PREDICTED_EMPTY
0017-0001-0005,Roosevelt đã mang lại cho Hoa Kỳ điều gì trong những năm đương nhiệm?,làm cho tinh thần quốc gia sống dậy,,True,True,0,0.0,1.0,2.986515522003174,5.725379467010498,-2.986515522003174,ANSWERABLE_PREDICTED_EMPTY
0017-0001-0006,Hoa Kỳ đã mang lại cho Roosevelt điều gì trong những năm đương nhiệm?,,,False,True,1,1.0,1.0,2.8450570106506348,5.880534648895264,-2.8450570106506348,CORRECT_NO_ANSWER
0017-0001-0007,Tổng thống thứ 31 của Mỹ là ai?,Herbert Hoover,Franklin Delano Roosevelt,True,False,0,0.0,1.0,1.039151668548584,7.432943820953369,-1.039151668548584,WRONG_SPAN
0017-0001-0008,Franklin Delano Roosevelt có vai trò gì trong tình hình chiến sự thế giới trong giữa thế kỷ XX?,khuôn mặt trung tâm,,True,True,0,0.0,1.0,2.350701332092285,6.251678466796875,-2.350701332092285,ANSWERABLE_PREDICTED_EMPTY
0017-0001-0009,Tổng thống Herbert Hoover đã có những thành tựu gì trong sự nghiệp chính trị của mình?,,,False,True,1,1.0,1.0,2.986109733581543,5.663897514343262,-2.986109733581543,CORRECT_NO_ANSWER
0017-0002-0001,Sự nghiệp tổng thống của Roosevelt bắt đầu vào thời gian nào?,ngày 4 tháng 3 năm 1933,,True,True,0,0.0,1.0,2.923882484436035,5.949736595153809,-2.923882484436035,ANSWERABLE_PREDICTED_EMPTY
0017-0002-0002,Chương trình nào của Mỹ đã giúp giải quyết khủng hỏang và cải cách kinh tế trong nhiệm kỳ đầu của tổng thống Roosevelt?,chương trình kinh tế Kinh tế Mới,chương trình kinh tế Kinh tế Mới,True,False,1,1.0,1.0,-1.4816217422485352,9.555281639099121,1.4816217422485352,CORRECT
0017-0002-0003,"Các quy định kiểm sóat thương nghiệp do Roosevelt lập nên đã có những thay đổi như thế nào vào thời ""hậu Roosevelt""?","Phần lớn các quy định kiểm sóat thương nghiệp chấm dứt vào khỏang thời gian từ năm 1975–85, trừ quy định kiểm sóat đối với Phố Wall do Ủy ban Giao dịch và Chứng khóan Hoa Kỳ đảm trách vẫn còn tồn tại đến ngày nay",quy định kiểm sóat đối với Phố Wall,True,False,0,0.2909090909090909,1.0,1.4437932968139648,7.32351016998291,-1.4437932968139648,SPAN_TOO_SHORT
0017-0002-0004,Hoa Kỳ đã gặp những khó khăn gì trong nỗ lực cải thiện tình hình kinh tế của Roosevelt?,,,False,True,1,1.0,1.0,4.2629547119140625,4.65147590637207,-4.2629547119140625,CORRECT_NO_ANSWER
0017-0002-0005,Sự nghiệp tổng thống của Hoa Kỳ bắt đầu vào thời gian nào?,,,False,True,1,1.0,1.0,3.360629081726074,5.533209800720215,-3.360629081726074,CORRECT_NO_ANSWER
0017-0002-0006,Roosevelt đã gặp những khó khăn gì trong nỗ lực cải thiện tình hình kinh tế Hoa Kỳ?,"Liên minh bảo thủ lưỡng đảng hình thành vào năm 1937 đã ngăn cản ông ""đưa người"" vào Tối cao Pháp viện Hoa Kỳ hoặc thông qua quá nhiều luật mới; liên minh này cũng đã hủy bỏ phần lớn các chương trình trợ cấp khi tình trạng thất nghiệp thực tế chấm dứt trong suốt Chiến tranh thế giới thứ hai",,True,True,0,0.0,1.0,3.9547691345214844,4.970146179199219,-3.9547691345214844,ANSWERABLE_PREDICTED_EMPTY
