question_id,question,gold_answer,predicted_answer,has_gold_answer,predicted_no_answer,em,f1,reader_confidence,no_answer_score,best_span_score,score_margin,error_type
0015-0019-0002,"Năm 2012, ai là người chiến thắng trong cuộc bầu cử tổng thống?",,,False,True,1,1.0,1.0,5.483968257904053,4.552929401397705,-5.483968257904053,CORRECT_NO_ANSWER
0015-0019-0003,"Năm 2009, ai là người chiến thắng trong cuộc bầu cử tổng thống?",Tsakhiagiin Elbegdorj,,True,True,0,0.0,1.0,4.086575508117676,5.852873802185059,-4.086575508117676,ANSWERABLE_PREDICTED_EMPTY
0015-0019-0004,Đảng Nhân dân Cách mạng Mông Cổ đã thất bại trong cuộc bầu cử tổng thống năm 2009 trước đối thủ là đảng nào?,Đảng Dân chủ,của Đảng,True,False,0,0.4,1.0,0.4211301803588867,9.631972312927246,-0.4211301803588867,SPAN_TOO_SHORT
0015-0019-0005,Đảng Nhân dân Mông Cổ đã đối mặt với điều gì đầu tiên vào năm 2012?,chịu thất bại lần đầu tiên lịch sử tại kỳ bầu cử địa phương,) chịu thất bại lần đầu tiên lịch sử tại kỳ bầu cử,True,False,0,0.923076923076923,1.0,2.2254457473754883,7.881340980529785,-2.2254457473754883,SPAN_TOO_SHORT
0015-0019-0006,Năm 2016 thì đảng nào đã chiến thắng trong chiến tranh quốc hội?,,. Đảng Nhân dân,False,False,0,0.0,1.0,-0.9017763137817383,10.84329891204834,0.9017763137817383,UNANSWERABLE_FALSE_POSITIVE
0015-0019-0007,Kể từ năm nào thì Đảng Cách mạng Nhân dân Mông Cổ đã đổi thành Đảng Nhân Dân Mông Cổ?,năm 2010,,True,True,0,0.0,1.0,4.44746208190918,5.675164222717285,-4.44746208190918,ANSWERABLE_PREDICTED_EMPTY
0015-0019-0008,Đảng Dân chủ Mông Cổ đã thất bại trong cuộc bầu cử tổng thống năm 2009 trước đối thủ là đảng nào?,,", Đảng Nhân dân",False,False,0,0.0,1.0,-0.5878400802612305,10.545354843139648,0.5878400802612305,UNANSWERABLE_FALSE_POSITIVE
0015-0020-0001,Thủ tướng là chức vụ do ai bổ nhiệm?,Tổng thống,.,True,False,0,0.0,1.0,0.23485374450683594,9.708345413208008,-0.23485374450683594,WRONG_SPAN
0015-0020-0002,Ai là người đề xuất nhằm bầu ra nội các?,Nhân dân,.,True,False,0,0.0,1.0,1.9764060974121094,8.13171672821045,-1.9764060974121094,WRONG_SPAN
0015-0020-0003,Những đảng lớn nhất tại Mông Cổ là đảng nào?,Đảng Nhân dân Mông Cổ và Đảng Dân chủ,là Đảng Nhân dân Mông Cổ và Đảng,True,False,0,0.823529411764706,1.0,-0.9925832748413086,10.995325088500977,0.9925832748413086,SPAN_TOO_SHORT
0015-0020-0004,"Hiện nay, Mông Cổ là nước như thế nào?","một nước cộng hòa dân chủ đại nghị bán tổng thống, theo đó tổng thống được bầu cử trực tiếp",là một nước cộng hòa dân chủ đại nghị bán,True,False,0,0.6,1.0,1.5508365631103516,8.508708953857422,-1.5508365631103516,SPAN_TOO_SHORT
0015-0020-0005,Quan điểm Mông Cổ là quốc gia tự do là của tổ chức nào?,Tổ chức phi chính phủ Freedom House,. Tổ chức phi chính phủ Freedom,True,False,0,0.923076923076923,1.0,-2.1010656356811523,11.652204513549805,2.1010656356811523,SPAN_TOO_SHORT
0015-0020-0006,Quan điểm Pháp là quốc gia tự do là của tổ chức nào?,,. Tổ chức phi chính phủ Freedom,False,False,0,0.0,1.0,-2.0949621200561523,11.638916015625,2.0949621200561523,UNANSWERABLE_FALSE_POSITIVE
0015-0020-0007,Ai là người đề xuất nhằm bầu ra bộ trưởng?,,của,False,False,0,0.0,1.0,2.8338828086853027,7.283634662628174,-2.8338828086853027,UNANSWERABLE_FALSE_POSITIVE
0015-0021-0001,Ai đã trở thành thủ tướng vào năm 2012?,Norovyn Altankhuyag,,True,True,0,0.0,1.0,7.030031204223633,3.017636299133301,-7.030031204223633,ANSWERABLE_PREDICTED_EMPTY
0015-0021-0002,Đảng nào đã chịu sự chi phối của Chính phủ liên minh trong khỏang thời gian 1996-2000?,,. Đảng,False,False,0,0.0,1.0,-1.2521820068359375,11.13075065612793,1.2521820068359375,UNANSWERABLE_FALSE_POSITIVE
0015-0021-0003,"Năm 2018, Đảng nào đã giành chiến thắng trong cuộc bầu cử quốc hội?",,. Đảng Nhân dân,False,False,0,0.0,1.0,-0.870884895324707,10.79055404663086,0.870884895324707,UNANSWERABLE_FALSE_POSITIVE
0015-0021-0004,Trong những khỏang thời gian nào thì Đảng Nhân dân Mông Cổ thành lập chính phủ?,"từ năm 1921 đến năm 1996, và từ năm 2000 đến năm 2004","Mông Cổ từ năm 1921 đến năm 1996, và từ năm 2000 đến năm",True,False,0,0.888888888888889,1.0,1.6267509460449219,8.505749702453613,-1.6267509460449219,SPAN_TOO_LONG
0015-0021-0005,Chính phủ liên minh đã chịu sự chi phối của đảng nào trong khỏang thời gian 1996-2000?,Đảng Dân chủ,. Đảng,True,False,0,0.5,1.0,-1.634389877319336,11.433124542236328,1.634389877319336,SPAN_TOO_SHORT
0015-0021-0006,Ai đã trở thành đại tướng vào năm 2012?,,,False,True,1,1.0,1.0,6.5820136070251465,3.48521089553833,-6.5820136070251465,CORRECT_NO_ANSWER
0015-0021-0007,Ai là người đã thay thế Norovyn Altankhuyag vào năm 2014?,Chimediin Saikhanbileg,,True,True,0,0.0,1.0,5.688687801361084,4.314486980438232,-5.688687801361084,ANSWERABLE_PREDICTED_EMPTY
0015-0021-0008,"Năm 2016, Đảng nào đã giành chiến thắng trong cuộc bầu cử quốc hội?",Đảng Nhân dân Mông Cổ,. Đảng Nhân dân,True,False,0,0.7499999999999999,1.0,-1.7383146286010742,11.37808895111084,1.7383146286010742,SPAN_TOO_SHORT
0015-0021-0009,Ai là người đã thay thế Jargaltulgyn Erdenebat vào năm 2014?,,,False,True,1,1.0,1.0,5.706197261810303,4.2966227531433105,-5.706197261810303,CORRECT_NO_ANSWER
0015-0022-0001,Những yêu cầu dành cho người có muốn trở thành Tổng thống Mông Cổ được Hiến pháp là gì?,"một người sinh ra tại Mông Cổ, ít nhất 45 tuổi, và đã sống ở Mông Cổ trong năm năm trước khi nhậm chức",ra ba,True,False,0,0.07692307692307693,1.0,0.07744979858398438,10.007434844970703,-0.07744979858398438,SPAN_TOO_SHORT
0015-0022-0002,Điều kiện để Tổng thống Mông Cổ có thể làm vô hiệu hóa sự ngăn cản từ nghị viên đến quyết định của họ là gì?,,có biểu quyết thuận với hơn hai phần ba số,False,False,0,0.0,1.0,2.0665054321289062,8.055957794189453,-2.0665054321289062,UNANSWERABLE_FALSE_POSITIVE
0015-0022-0003,Có bao nhiêu yêu cầu dành cho một cá nhân muốn trở thành tổng thống?,ba yêu cầu,ra ba,True,False,0,0.4,1.0,-0.3625345230102539,10.288753509521484,0.3625345230102539,SPAN_TOO_SHORT
0015-0022-0004,Tsakhiagiin Elbegdorj đã tái đắc cử vào năm nào?,2013,vào năm,True,False,0,0.0,1.0,-1.362722396850586,11.13193130493164,1.362722396850586,WRONG_SPAN
0015-0022-0005,Có bao nhiêu yêu cầu dành cho một cá nhân muốn trở thành thủ tướng?,,ra ba,False,False,0,0.0,1.0,-0.14532089233398438,10.106828689575195,0.14532089233398438,UNANSWERABLE_FALSE_POSITIVE
0015-0022-0006,Tsakhiagiin Elbegdorj đã tái bầu cử vào năm nào?,,vào năm,False,False,0,0.0,1.0,-1.3182497024536133,11.087630271911621,1.3182497024536133,UNANSWERABLE_FALSE_POSITIVE
0015-0022-0007,Điều kiện để nghị viên có thể làm vô hiệu hóa sự ngăn cản từ Tổng thống Mông Cổ đến quyết định của họ là gì?,biểu quyết thuận với hơn hai phần ba số phiếu,có biểu quyết,True,False,0,0.30769230769230765,1.0,0.5940341949462891,9.518457412719727,-0.5940341949462891,SPAN_TOO_SHORT
0015-0022-0008,Tổng thống Tsakhiagiin Elbegdorj của Mông Cổ đã bao nhiêu lần giữ đại tướng?,,từng hai,False,False,0,0.0,1.0,-1.191939353942871,10.888653755187988,1.191939353942871,UNANSWERABLE_FALSE_POSITIVE
0015-0022-0009,Tổng thống Tsakhiagiin Elbegdorj của Mông Cổ đã bao nhiêu lần giữ thủ tướng?,hai lần,từng hai,True,False,0,0.5,1.0,-1.4489021301269531,10.936565399169922,1.4489021301269531,PARTIAL_SPAN
0015-0023-0001,Những quốc gia mà Mông Cổ vẫn duy trì mối quan hệ thân cận và ngọai giao là những quốc gia nào?,"Hoa Kỳ, Nga, Bắc Triều Tiên và Hàn Quốc, Nhật Bản, và Cộng hòa Nhân dân Trung Hoa","như Hoa Kỳ, Nga, Bắc Triều Tiên và Hàn Quốc, Nhật Bản, và Cộng hòa Nhân dân",True,False,0,0.9142857142857143,1.0,0.31261539459228516,9.669455528259277,-0.31261539459228516,SPAN_TOO_SHORT
0015-0023-0002,Mông Cổ đã ủng hộ cuộc xâm lược Iraq năm 2003 bằng cách nào?,nhiều lần gửi binh sĩ với số lượng mỗi lần từ 103 tới 180 quân tới Iraq,đã nhiều lần gửi,True,False,0,0.2857142857142857,1.0,1.0414552688598633,8.983606338500977,-1.0414552688598633,SPAN_TOO_SHORT
0015-0023-0003,Mục đích của việc Mông Cổ gửi một tiểu đòan đến Chad vào năm 2009 là gì?,hỗ trợ cho MINURCAT,,True,True,0,0.0,1.0,9.291367590427399,0.8744859099388123,-9.291367590427399,ANSWERABLE_PREDICTED_EMPTY
0015-0023-0004,Iraq đã ủng hộ cuộc xâm lược Mông Cổ năm 2003 bằng cách nào?,,đã nhiều lần gửi binh sĩ với số lượng mỗi lần từ 103 tới 180 quân tới,False,False,0,0.0,1.0,1.3329858779907227,8.718441009521484,-1.3329858779907227,UNANSWERABLE_FALSE_POSITIVE
0015-0023-0005,Cuộc chiến nào mà Mông Cổ đã ủng hộ?,cuộc xâm lược Iraq,ủng hộ cuộc xâm lược Iraq năm,True,False,0,0.7272727272727273,1.0,-1.1130990982055664,11.073813438415527,1.1130990982055664,SPAN_TOO_LONG
0015-0023-0006,"Tại Afghanistan, Mông Cổ hiện nay đã triển khai bao nhiêu quân?",Khỏang 130 lính,. Khỏang 130,True,False,0,0.8,1.0,-0.765629768371582,10.528987884521484,0.765629768371582,SPAN_TOO_SHORT
0015-0024-0001,Kỷ lục nào thuộc thủ đô Ulan Bator?,nhiệt độ trung bình thấp nhất,,True,True,0,0.0,1.0,5.762362480163574,4.3994855880737305,-5.762362480163574,ANSWERABLE_PREDICTED_EMPTY
0015-0024-0002,Đặc điểm mùa mưa tại Mông Cô là gì?,,,False,True,1,1.0,1.0,7.56011962890625,2.598221778869629,-7.56011962890625,CORRECT_NO_ANSWER
0015-0024-0003,Tại Mông Cổ thì sa mạc Sahara nằm ở vị trí nào?,,. Vùng cư cực,False,False,0,0.0,1.0,1.8759431838989258,8.267293930053711,-1.8759431838989258,UNANSWERABLE_FALSE_POSITIVE
0015-0024-0004,Lượng mưa trung bình tại phía bắc Mông Cổ là bao nhiêu?,20 tới 35 centimét một năm,,True,True,0,0.0,1.0,4.989509105682373,5.166945934295654,-4.989509105682373,ANSWERABLE_PREDICTED_EMPTY
0015-0024-0005,Kỷ lục nào thuộc phía nam Mông Cổ?,,,False,True,1,1.0,1.0,3.6055445671081543,6.552517414093018,-3.6055445671081543,CORRECT_NO_ANSWER
0015-0024-0006,Lượng mưa trung bình thấp nhất tại Mông Cổ là ở đâu?,phía nam,ở phía,True,False,0,0.5,1.0,0.03746509552001953,10.067720413208008,-0.03746509552001953,PARTIAL_SPAN
0015-0024-0007,Tại Mông Cổ thì sa mạc Gobi nằm ở vị trí nào?,Vùng cư cực nam,. Vùng cư cực,True,False,0,0.8571428571428571,1.0,-2.001251220703125,11.778444290161133,2.001251220703125,SPAN_TOO_SHORT
0015-0024-0008,Đặc điểm mùa đông tại Mông Cô là gì?,dài và lạnh,,True,True,0,0.0,1.0,3.5761280059814453,6.583070755004883,-3.5761280059814453,ANSWERABLE_PREDICTED_EMPTY
0015-0025-0001,Khi vùng đất sa mạc bị tàn phá thì dẫn đến điều gì?,,tới sự mở rộng của sa mạc,False,False,0,0.0,1.0,3.3217363357543945,6.834590911865234,-3.3217363357543945,UNANSWERABLE_FALSE_POSITIVE
0015-0025-0002,Đặc điểm của vùng đất sa mạc là gì?,,của lọai đất không có đủ thực vật cho những con marmot nhưng đủ cho,False,False,0,0.0,1.0,3.1877098083496094,6.943277359008789,-3.1877098083496094,UNANSWERABLE_FALSE_POSITIVE
0015-0025-0003,Đặc điểm của vùng đất Gobi là gì?,một vùng đá vô dụng nơi thậm chí cả lạc đà hai bướu cũng không sống nổi,,True,True,0,0.0,1.0,3.873459815979004,6.252110481262207,-3.873459815979004,ANSWERABLE_PREDICTED_EMPTY
0015-0025-0004,Tên gọi Gobi là nhằm chỉ vùng đất nào?,một thảo nguyên sa mạc,chỉ một thảo nguyên,True,False,0,0.6666666666666665,1.0,-1.5545930862426758,11.414423942565918,1.5545930862426758,SPAN_TOO_SHORT
0015-0025-0005,Sự phân biệt của người Mông Cổ giữa Gobi và sa mạc có đặc điểm như thế nào?,phân biệt Gobi khỏi sa mạc thực sự,,True,True,0,0.0,1.0,4.33132266998291,5.798525810241699,-4.33132266998291,ANSWERABLE_PREDICTED_EMPTY
0015-0025-0006,Đặc tính của vùng đất có tên gọi Gobi là gì?,không có đủ thực vật cho những con marmot nhưng đủ cho lạc đà,đất không có đủ thực vật cho những con marmot nhưng đủ cho,True,False,0,0.888888888888889,1.0,1.8695507049560547,8.254898071289062,-1.8695507049560547,SPAN_TOO_SHORT
0015-0025-0007,Sự phân biệt của người Mông Cổ giữa Gobi và thảo nguyên có đặc điểm như thế nào?,,,False,True,1,1.0,1.0,3.992356777191162,6.134500980377197,-3.992356777191162,CORRECT_NO_ANSWER
0015-0025-0008,Khi vùng đất Gobi bị tàn phá thì dẫn đến điều gì?,dẫn tới sự mở rộng của sa mạc thực sự,tới sự mở rộng của sa mạc,True,False,0,0.8235294117647058,1.0,1.8750419616699219,8.278427124023438,-1.8750419616699219,SPAN_TOO_SHORT
0015-0026-0001,Năm lòai động vật có vú phổ biến nhất tại Mông Cổ là gì?,"ngựa, dê, cừu, bò, lạc đà","là ngựa, dê, cừu, bò,",True,False,0,0.7272727272727272,1.0,-1.6227092742919922,11.611024856567383,1.6227092742919922,SPAN_TOO_SHORT
0015-0026-0002,Có bao nhiêu lòai cá trong hệ động vật Mông Cổ?,75,",",True,False,0,0.0,1.0,0.7396183013916016,9.395190238952637,-0.7396183013916016,WRONG_SPAN
0015-0026-0003,Tổng số cá thể của năm lòai động vật có vú phổ biến nhất tại Mông Cổ là bao nhiêu?,60 triệu con,tổng số,True,False,0,0.0,1.0,2.696852684020996,7.44460391998291,-2.696852684020996,WRONG_SPAN
0015-0026-0004,Số lượng ngựa Mông Cổ hiện nay là bao nhiêu?,"khỏang trên 2,5 triệu con",,True,True,0,0.0,1.0,6.884502172470093,3.2728207111358643,-6.884502172470093,ANSWERABLE_PREDICTED_EMPTY
0015-0026-0005,Số lượng dê Mông Cổ hiện nay là bao nhiêu?,,,False,True,1,1.0,1.0,6.251702785491943,3.902660846710205,-6.251702785491943,CORRECT_NO_ANSWER
0015-0026-0006,Số lượng lòai chim tại Mông Cổ là bao nhiêu?,449 lòai,có,True,False,0,0.0,1.0,1.6558189392089844,8.482353210449219,-1.6558189392089844,WRONG_SPAN
0015-0027-0001,Hơn phân nữa lượng hàng xuất khẩu của nước nào là sang Mông Cổ?,,là,False,False,0,0.0,1.0,0.08838367462158203,9.85827922821045,-0.08838367462158203,UNANSWERABLE_FALSE_POSITIVE
0015-0027-0002,"Năm 2006, tỷ lệ người Mông Cổ sống dưới mức nghèo khổ là bao nhiêu?",32.2%,"là 35.6% năm 1998, 36.1% năm 2002–2003, 32.2",True,False,0,0.2857142857142857,1.0,-1.6788368225097656,11.48373031616211,1.6788368225097656,SPAN_TOO_LONG
0015-0027-0003,Tốc độ tăng GDP bình quân của Mông Cổ là bao nhiêu kể từ năm 2002?,7.5%,tốc độ 7.5,True,False,0,0.6666666666666666,1.0,-1.3339214324951172,11.443899154663086,1.3339214324951172,SPAN_TOO_LONG
0015-0027-0004,Hơn phân nữa lượng hàng xuất khẩu của Mông Cổ là sang nước nào?,Trung Quốc,sang,True,False,0,0.0,1.0,0.04852294921875,9.885581016540527,-0.04852294921875,WRONG_SPAN
0015-0027-0005,Tốc độ tăng GDP bình quân của Mông Cổ là bao nhiêu kể từ năm 2004?,,tốc độ 7.5,False,False,0,0.0,1.0,-0.5924072265625,10.73923110961914,0.5924072265625,UNANSWERABLE_FALSE_POSITIVE
0015-0027-0006,"Năm 2006, con số 3.2% và 6.0% biểu thị cho điều gì?",tỷ lệ thất nghiệp và lạm phát,cả tỷ lệ thất nghiệp và lạm phát đều khá,True,False,0,0.8235294117647058,1.0,-1.509124755859375,11.441022872924805,1.509124755859375,SPAN_TOO_LONG
0015-0027-0007,"Năm 2006, tỷ lệ người Nga sống dưới mức nghèo khổ là bao nhiêu?",,"là 35.6% năm 1998, 36.1% năm 2002–2003, 32.2",False,False,0,0.0,1.0,-1.6494340896606445,11.459308624267578,1.6494340896606445,UNANSWERABLE_FALSE_POSITIVE
0015-0027-0008,"Năm 2004, Mông Cổ đã phải trả cho Nga một khỏan nợ trị giá bao nhiêu?",$250 triệu,chi trả $250,True,False,0,0.4,1.0,1.7631597518920898,8.369857788085938,-1.7631597518920898,SPAN_TOO_LONG
0015-0028-0001,"Năm 2002, tỷ lệ tăng trưởng sản xuất công nghiệp là bao nhiêu?",4.1%,mức 4.1,True,False,0,0.8,1.0,-2.1322784423828125,11.724998474121094,2.1322784423828125,SPAN_TOO_LONG
0015-0028-0002,Trong GDP thì các ngành nông nghiệp chiếm tỷ lệ bao nhiêu?,20.4%,chiếm 21.4,True,False,0,0.4,1.0,2.733767509460449,7.379219055175781,-2.733767509460449,SPAN_TOO_LONG
0015-0028-0003,Những ngành công nghiệp tại Mông Cổ là gì?,"vật liệu xây dựng, khai mỏ (than, đồng, môlípđen, fluorspar, kẽm, tungsten, và vàng), dầu, thực phẩm và đồ uống, chế biến các sản phẩm từ gia súc, và casơmia và sản xuất sợi tự nhiên",,True,True,0,0.0,1.0,7.477129936218262,2.6753625869750977,-7.477129936218262,ANSWERABLE_PREDICTED_EMPTY
0015-0028-0004,Điều gì là minh chứng cho việc ngành khai mỏ là ngành quan trọng nhất trong các ngành công nghiệp Mông Cổ?,"số lượng công ty Trung Quốc, Nga và Canada có mặt và tiến hành kinh doanh tại Mông Cổ","ở số lượng công ty Trung Quốc, Nga và Canada có mặt và tiến hành kinh doanh tại",True,False,0,0.918918918918919,1.0,0.9478597640991211,9.161200523376465,-0.9478597640991211,SPAN_TOO_SHORT
0015-0028-0005,Điều gì là minh chứng cho việc ngành sản xuất sợi tự nhiên là ngành quan trọng nhất trong các ngành công nghiệp Mông Cổ?,,,False,True,1,1.0,1.0,4.185527324676514,5.961782932281494,-4.185527324676514,CORRECT_NO_ANSWER
